game_id,date,team,opponent,team_name,opponent_name,team_score,opponent_score,margin,location,pace,completed,year,fgm,fga,fg_pct,fg3m,fg3a,fg3_pct,ftm,fta,ft_pct,oreb,dreb,reb,ast,stl,blk,tov,pf,opp_fgm,opp_fga,opp_fg_pct,opp_fg3m,opp_fg3a,opp_fg3_pct,opp_ftm,opp_fta,opp_ft_pct,opp_oreb,opp_dreb,opp_reb,opp_ast,opp_stl,opp_blk,opp_tov,opp_pf,off_rating,def_rating,net_rating,efg_pct,ts_pct,tov_pct,oreb_pct,dreb_pct,ast_pct,ast_to,opp_off_rating,opp_def_rating,opp_net_rating,opp_efg_pct,opp_ts_pct,opp_tov_pct,opp_oreb_pct,opp_dreb_pct,opp_ast_pct,opp_ast_to,garbage_time_detected,garbage_time_cutoff_period,garbage_time_cutoff_clock,garbage_time_cutoff_action_number,garbage_time_possessions_before_cutoff,effective_margin,effective_possessions,effective_pace,team_score_at_cutoff,opponent_score_at_cutoff
0021900360,2019-12-11,BRK,CHO,Nets,Hornets,108.0,113.0,-5.0,Home,95.0,True,2020,38.0,88.0,0.432,10.0,38.0,0.263,22.0,33.0,0.667,17.0,35.0,52.0,20.0,5.0,3.0,12.0,21.0,36.0,88.0,0.409,15.0,35.0,0.429,26.0,32.0,0.813,15.0,32.0,47.0,20.0,2.0,6.0,8.0,23.0,113.7,118.9,-5.3,0.489,0.527,12.6,0.396,0.673,0.526,1.67,118.9,113.7,5.3,0.494,0.553,8.4,0.327,0.604,0.556,2.5,False,,,,19.0,-5.0,96.2,95.0,108.0,113.0
0021900361,2019-12-11,CHI,ATL,Bulls,Hawks,136.0,102.0,34.0,Home,107.0,True,2020,54.0,94.0,0.574,11.0,24.0,0.458,17.0,19.0,0.895,7.0,35.0,42.0,32.0,15.0,7.0,13.0,25.0,35.0,83.0,0.422,13.0,38.0,0.342,19.0,26.0,0.731,10.0,31.0,41.0,26.0,7.0,5.0,23.0,20.0,125.9,96.2,29.7,0.633,0.664,12.0,0.19,0.765,0.593,2.46,96.2,125.9,-29.7,0.5,0.54,21.7,0.235,0.81,0.743,1.13,True,4.0,PT08M50.00S,591.0,27.0,34.0,107.6,107.0,136.0,102.0
0021900362,2019-12-11,MIN,UTA,Timberwolves,Jazz,116.0,127.0,-11.0,Home,99.5,True,2020,40.0,91.0,0.44,15.0,41.0,0.366,21.0,26.0,0.808,15.0,27.0,42.0,18.0,9.0,3.0,11.0,19.0,47.0,83.0,0.566,16.0,35.0,0.457,17.0,22.0,0.773,11.0,34.0,45.0,23.0,4.0,7.0,15.0,22.0,116.0,128.3,-12.3,0.522,0.566,12.0,0.321,0.718,0.45,1.5,128.3,116.0,12.3,0.663,0.685,16.2,0.282,0.679,0.489,1.44,False,,,,25.0,-11.0,97.4,99.5,116.0,127.0
0021900363,2019-12-11,PHX,MEM,Suns,Grizzlies,108.0,115.0,-7.0,Home,107.0,True,2020,37.0,93.0,0.398,9.0,34.0,0.265,25.0,30.0,0.833,8.0,36.0,44.0,29.0,6.0,4.0,12.0,20.0,42.0,87.0,0.483,10.0,24.0,0.417,21.0,26.0,0.808,7.0,48.0,55.0,23.0,8.0,4.0,18.0,28.0,101.9,106.5,-4.6,0.446,0.508,11.3,0.197,0.75,0.784,2.42,106.5,101.9,4.6,0.54,0.584,16.7,0.25,0.803,0.548,1.28,False,,,,30.0,-7.0,109.0,107.0,108.0,115.0
0021900364,2019-12-11,MIL,NOP,Bucks,Pelicans,127.0,112.0,15.0,Home,106.0,True,2020,50.0,93.0,0.538,19.0,39.0,0.487,8.0,9.0,0.889,5.0,38.0,43.0,27.0,13.0,2.0,14.0,17.0,39.0,88.0,0.443,16.0,45.0,0.356,18.0,22.0,0.818,7.0,35.0,42.0,29.0,8.0,5.0,21.0,17.0,121.0,104.7,16.3,0.64,0.655,14.3,0.159,0.765,0.54,1.8,104.7,121.0,-16.3,0.534,0.573,19.6,0.235,0.841,0.744,1.38,True,4.0,PT05M29.00S,588.0,25.0,15.0,105.6,106.0,127.0,112.0
0021900365,2019-12-11,SAC,OKC,Kings,Thunder,94.0,93.0,1.0,Home,97.0,True,2020,39.0,88.0,0.443,10.0,31.0,0.323,6.0,10.0,0.6,6.0,35.0,41.0,12.0,8.0,3.0,15.0,21.0,34.0,79.0,0.43,13.0,33.0,0.394,12.0,18.0,0.667,7.0,36.0,43.0,24.0,8.0,8.0,15.0,16.0,96.9,95.9,1.0,0.5,0.509,16.5,0.26,0.792,0.308,0.75,95.9,96.9,-1.0,0.513,0.535,18.6,0.208,0.74,0.706,1.33,False,,,,39.0,1.0,101.0,97.0,94.0,93.0
0021900366,2019-12-11,GSW,NYK,Warriors,Knicks,122.0,124.0,-2.0,Home,99.62,True,2020,45.0,104.0,0.433,10.0,37.0,0.27,22.0,30.0,0.733,14.0,32.0,46.0,27.0,10.0,6.0,8.0,25.0,43.0,90.0,0.478,12.0,29.0,0.414,26.0,34.0,0.765,12.0,46.0,58.0,25.0,5.0,7.0,18.0,24.0,110.9,112.7,-1.8,0.481,0.52,7.3,0.254,0.647,0.6,3.38,112.7,110.9,1.8,0.544,0.591,17.3,0.353,0.746,0.581,1.32,False,,,,30.0,-2.0,110.0,99.62,122.0,124.0
0021900367,2019-12-12,BOS,PHI,Celtics,76ers,109.0,115.0,-6.0,Home,93.0,True,2020,42.0,91.0,0.462,11.0,31.0,0.355,14.0,17.0,0.824,9.0,24.0,33.0,24.0,4.0,7.0,6.0,25.0,41.0,82.0,0.5,14.0,28.0,0.5,19.0,23.0,0.826,8.0,37.0,45.0,27.0,4.0,8.0,11.0,19.0,117.2,123.7,-6.5,0.522,0.553,6.5,0.235,0.667,0.571,4.0,123.7,117.2,6.5,0.585,0.624,12.9,0.333,0.765,0.659,2.25,False,,,,13.0,-6.0,94.8,93.0,109.0,115.0
0021900368,2019-12-12,SAS,CLE,Spurs,Cavaliers,109.0,117.0,-8.0,Home,98.72,True,2020,42.0,86.0,0.488,5.0,16.0,0.313,20.0,25.0,0.8,2.0,34.0,36.0,19.0,11.0,7.0,12.0,21.0,44.0,96.0,0.458,15.0,45.0,0.333,14.0,20.0,0.7,11.0,39.0,50.0,22.0,6.0,3.0,18.0,22.0,99.1,108.3,-9.2,0.517,0.562,10.9,0.106,0.727,0.452,1.58,108.3,99.1,9.2,0.536,0.558,17.6,0.273,0.894,0.5,1.16,False,,,,33.0,-8.0,106.0,98.72,109.0,117.0
0021900369,2019-12-12,DET,DAL,Pistons,Mavericks,111.0,122.0,-11.0,Home,99.0,True,2020,40.0,89.0,0.449,15.0,42.0,0.357,16.0,23.0,0.696,5.0,29.0,34.0,23.0,8.0,2.0,7.0,16.0,45.0,88.0,0.511,16.0,44.0,0.364,16.0,23.0,0.696,11.0,41.0,52.0,25.0,4.0,5.0,11.0,21.0,113.3,122.0,-8.7,0.534,0.56,8.2,0.192,0.717,0.575,2.88,122.0,113.3,8.7,0.602,0.622,11.0,0.283,0.808,0.556,2.27,False,,,,23.0,-11.0,100.2,99.0,111.0,122.0
0021900370,2019-12-12,DEN,POR,Nuggets,Trail Blazers,114.0,99.0,15.0,Home,90.5,True,2020,42.0,88.0,0.477,18.0,36.0,0.5,12.0,19.0,0.632,15.0,33.0,48.0,25.0,6.0,2.0,10.0,13.0,41.0,86.0,0.477,9.0,30.0,0.3,8.0,11.0,0.727,7.0,28.0,35.0,22.0,4.0,7.0,8.0,16.0,126.7,108.8,17.9,0.58,0.592,12.2,0.396,0.745,0.595,2.27,108.8,126.7,-17.9,0.529,0.545,9.9,0.255,0.604,0.537,2.44,True,4.0,PT03M59.00S,555.0,22.0,15.0,90.6,90.5,114.0,99.0
0021900371,2019-12-13,ORL,HOU,Magic,Rockets,107.0,130.0,-23.0,Home,91.0,True,2020,40.0,91.0,0.44,15.0,37.0,0.405,12.0,16.0,0.75,13.0,24.0,37.0,24.0,3.0,6.0,6.0,15.0,48.0,86.0,0.558,22.0,39.0,0.564,12.0,13.0,0.923,7.0,35.0,42.0,21.0,5.0,7.0,9.0,20.0,117.6,142.9,-25.3,0.522,0.546,7.7,0.302,0.737,0.6,3.43,142.9,117.6,25.3,0.686,0.709,9.9,0.263,0.698,0.438,2.33,False,,,,16.0,-23.0,90.4,91.0,107.0,130.0
0021900372,2019-12-13,PHI,NOP,76ers,Pelicans,116.0,109.0,7.0,Home,100.0,True,2020,43.0,87.0,0.494,7.0,20.0,0.35,23.0,34.0,0.676,9.0,38.0,47.0,24.0,7.0,8.0,9.0,24.0,38.0,88.0,0.432,9.0,24.0,0.375,24.0,35.0,0.686,12.0,33.0,45.0,24.0,5.0,2.0,9.0,29.0,116.0,109.0,7.0,0.534,0.569,11.0,0.294,0.745,0.558,2.18,109.0,116.0,-7.0,0.483,0.527,9.0,0.255,0.706,0.632,2.67,False,,,,24.0,7.0,100.6,100.0,116.0,109.0
0021900373,2019-12-13,ATL,IND,Hawks,Pacers,100.0,110.0,-10.0,Home,106.0,True,2020,39.0,94.0,0.415,6.0,28.0,0.214,16.0,23.0,0.696,12.0,38.0,50.0,24.0,6.0,4.0,15.0,20.0,46.0,92.0,0.5,7.0,22.0,0.318,11.0,15.0,0.733,6.0,40.0,46.0,28.0,7.0,0.0,14.0,21.0,94.3,103.8,-9.4,0.447,0.48,14.2,0.271,0.833,0.615,1.6,103.8,94.3,9.4,0.538,0.558,14.2,0.167,0.729,0.609,1.87,False,,,,33.0,-10.0,106.2,106.0,100.0,110.0
0021900374,2019-12-13,MIA,LAL,Heat,Lakers,110.0,113.0,-3.0,Home,99.5,True,2020,39.0,85.0,0.459,10.0,33.0,0.303,22.0,28.0,0.786,5.0,29.0,34.0,24.0,8.0,2.0,8.0,21.0,43.0,87.0,0.494,12.0,37.0,0.324,15.0,23.0,0.652,14.0,36.0,50.0,26.0,5.0,9.0,19.0,23.0,110.0,114.1,-4.1,0.518,0.565,8.0,0.184,0.653,0.615,3.0,114.1,110.0,4.1,0.563,0.582,19.2,0.347,0.816,0.605,1.37,False,,,,30.0,-3.0,99.2,99.5,110.0,113.0
0021900375,2019-12-13,CHI,CHO,Bulls,Hornets,73.0,83.0,-10.0,Home,98.0,True,2020,27.0,90.0,0.3,7.0,34.0,0.206,12.0,14.0,0.857,11.0,34.0,45.0,20.0,11.0,7.0,12.0,20.0,30.0,79.0,0.38,6.0,31.0,0.194,17.0,21.0,0.81,11.0,49.0,60.0,21.0,9.0,5.0,20.0,16.0,75.3,83.8,-8.6,0.339,0.38,14.4,0.203,0.706,0.741,1.43,83.8,75.3,8.6,0.418,0.47,21.2,0.294,0.797,0.7,1.0,False,,,,32.0,-10.0,96.6,98.0,73.0,83.0
0021900376,2019-12-13,MEM,MIL,Grizzlies,Bucks,114.0,127.0,-13.0,Home,107.0,True,2020,38.0,98.0,0.388,20.0,49.0,0.408,18.0,23.0,0.783,11.0,34.0,45.0,27.0,9.0,5.0,13.0,26.0,44.0,87.0,0.506,11.0,30.0,0.367,28.0,33.0,0.848,9.0,46.0,55.0,22.0,4.0,3.0,17.0,21.0,106.5,118.7,-12.1,0.49,0.527,12.1,0.222,0.723,0.711,2.08,118.7,106.5,12.1,0.569,0.625,15.9,0.277,0.778,0.5,1.29,False,,,,31.0,-13.0,109.2,107.0,114.0,127.0
0021900377,2019-12-13,MIN,LAC,Timberwolves,Clippers,117.0,124.0,-7.0,Home,108.5,True,2020,38.0,85.0,0.447,10.0,41.0,0.244,31.0,37.0,0.838,7.0,32.0,39.0,17.0,9.0,3.0,18.0,26.0,39.0,79.0,0.494,11.0,25.0,0.44,35.0,39.0,0.897,8.0,37.0,45.0,16.0,5.0,2.0,19.0,30.0,108.3,113.8,-5.4,0.506,0.578,16.7,0.22,0.762,0.447,0.94,113.8,108.3,5.4,0.563,0.645,17.4,0.238,0.78,0.41,0.84,False,,,,35.0,-7.0,110.8,108.5,117.0,124.0
0021900378,2019-12-13,SAC,NYK,Kings,Knicks,101.0,103.0,-2.0,Home,91.5,True,2020,39.0,83.0,0.47,17.0,39.0,0.436,6.0,8.0,0.75,8.0,33.0,41.0,19.0,0.0,3.0,13.0,18.0,44.0,95.0,0.463,9.0,30.0,0.3,6.0,10.0,0.6,14.0,34.0,48.0,24.0,7.0,3.0,8.0,18.0,109.8,113.2,-3.4,0.572,0.584,15.2,0.217,0.667,0.487,1.36,113.2,109.8,3.4,0.511,0.518,9.9,0.333,0.783,0.545,2.67,False,,,,28.0,-2.0,91.2,91.5,101.0,103.0
0021900379,2019-12-13,UTA,GSW,Jazz,Warriors,114.0,106.0,8.0,Home,98.5,True,2020,37.0,79.0,0.468,16.0,38.0,0.421,24.0,31.0,0.774,7.0,36.0,43.0,22.0,5.0,3.0,13.0,20.0,41.0,91.0,0.451,9.0,29.0,0.31,15.0,22.0,0.682,14.0,34.0,48.0,19.0,9.0,7.0,12.0,26.0,115.2,108.2,7.0,0.57,0.615,13.1,0.217,0.704,0.595,1.69,108.2,115.2,-7.0,0.5,0.526,12.2,0.296,0.783,0.463,1.58,False,,,,28.0,8.0,97.4,98.5,114.0,106.0
0021900380,2019-12-14,PHX,SAS,Suns,Spurs,119.0,121.0,-2.0,Home,105.96,True,2020,45.0,103.0,0.437,10.0,40.0,0.25,19.0,26.0,0.731,6.0,53.0,59.0,29.0,5.0,5.0,10.0,24.0,44.0,106.0,0.415,8.0,30.0,0.267,25.0,34.0,0.735,10.0,52.0,62.0,23.0,6.0,9.0,11.0,22.0,101.7,103.4,-1.7,0.485,0.52,8.5,0.161,0.794,0.644,2.9,103.4,101.7,1.7,0.453,0.5,9.4,0.206,0.839,0.523,2.09,False,,,,26.0,-2.0,117.4,105.96,119.0,121.0
0021900381,2019-12-14,TOR,BRK,Raptors,Nets,110.0,102.0,8.0,Home,110.0,True,2020,38.0,98.0,0.388,14.0,40.0,0.35,20.0,25.0,0.8,10.0,41.0,51.0,21.0,10.0,10.0,11.0,23.0,39.0,101.0,0.386,12.0,46.0,0.261,12.0,17.0,0.706,13.0,46.0,59.0,24.0,4.0,7.0,20.0,20.0,100.0,92.7,7.3,0.459,0.505,10.0,0.19,0.708,0.553,1.91,92.7,100.0,-7.3,0.446,0.47,18.2,0.292,0.81,0.615,1.2,False,,,,30.0,8.0,109.0,110.0,110.0,102.0
0021900382,2019-12-14,CHI,LAC,Bulls,Clippers,109.0,106.0,3.0,Home,99.0,True,2020,40.0,85.0,0.471,14.0,31.0,0.452,15.0,18.0,0.833,12.0,38.0,50.0,21.0,12.0,9.0,17.0,25.0,35.0,80.0,0.438,10.0,22.0,0.455,26.0,36.0,0.722,8.0,32.0,40.0,20.0,9.0,4.0,15.0,17.0,110.1,107.1,3.0,0.553,0.587,18.2,0.292,0.765,0.525,1.17,107.1,110.1,-3.0,0.5,0.553,15.2,0.235,0.708,0.571,1.33,False,,,,36.0,3.0,97.2,99.0,109.0,106.0
0021900383,2019-12-14,MEM,WAS,Grizzlies,Wizards,128.0,111.0,17.0,Home,107.0,True,2020,48.0,84.0,0.571,11.0,27.0,0.407,21.0,24.0,0.875,9.0,37.0,46.0,32.0,11.0,7.0,23.0,24.0,36.0,85.0,0.424,14.0,38.0,0.368,25.0,32.0,0.781,11.0,23.0,34.0,22.0,12.0,4.0,18.0,22.0,120.8,102.8,18.0,0.637,0.677,22.6,0.351,0.768,0.667,1.33,102.8,120.8,-18.0,0.506,0.56,16.7,0.232,0.649,0.611,1.22,True,4.0,PT06M13.00S,637.0,30.0,17.0,107.6,107.0,128.0,111.0
0021900384,2019-12-14,DAL,MIA,Mavericks,Heat,118.0,122.0,-4.0,Home,100.08,True,2020,45.0,101.0,0.446,17.0,44.0,0.386,11.0,17.0,0.647,8.0,40.0,48.0,30.0,4.0,3.0,11.0,27.0,39.0,91.0,0.429,16.0,40.0,0.4,28.0,34.0,0.824,5.0,44.0,49.0,27.0,8.0,3.0,8.0,18.0,107.3,109.9,-2.6,0.53,0.544,10.0,0.169,0.818,0.667,2.73,109.9,107.3,2.6,0.516,0.576,9.0,0.182,0.831,0.692,2.7,False,,,,27.0,-4.0,110.8,100.08,118.0,122.0
0021900385,2019-12-14,MIL,CLE,Bucks,Cavaliers,125.0,108.0,17.0,Home,101.5,True,2020,46.0,85.0,0.541,14.0,37.0,0.378,19.0,26.0,0.731,8.0,33.0,41.0,26.0,12.0,6.0,12.0,17.0,41.0,90.0,0.456,15.0,35.0,0.429,11.0,15.0,0.733,12.0,33.0,45.0,27.0,10.0,3.0,18.0,19.0,123.8,105.9,17.9,0.624,0.648,11.9,0.195,0.68,0.565,2.17,105.9,123.8,-17.9,0.539,0.559,17.6,0.32,0.805,0.659,1.5,True,4.0,PT10M00.00S,525.0,24.0,17.0,99.4,101.5,125.0,108.0
0021900386,2019-12-14,HOU,DET,Rockets,Pistons,107.0,115.0,-8.0,Home,105.0,True,2020,41.0,102.0,0.402,13.0,45.0,0.289,12.0,18.0,0.667,11.0,35.0,46.0,18.0,9.0,8.0,11.0,19.0,41.0,92.0,0.446,12.0,37.0,0.324,21.0,25.0,0.84,11.0,44.0,55.0,27.0,6.0,6.0,14.0,15.0,101.9,109.5,-7.6,0.466,0.487,10.5,0.242,0.745,0.439,1.64,109.5,101.9,7.6,0.511,0.558,13.3,0.255,0.758,0.659,1.93,False,,,,27.0,-8.0,109.2,105.0,107.0,115.0
0021900387,2019-12-14,DEN,OKC,Nuggets,Thunder,110.0,102.0,8.0,Home,98.5,True,2020,43.0,85.0,0.506,7.0,27.0,0.259,17.0,23.0,0.739,10.0,34.0,44.0,30.0,6.0,3.0,15.0,23.0,38.0,81.0,0.469,6.0,23.0,0.261,20.0,23.0,0.87,7.0,30.0,37.0,22.0,7.0,3.0,15.0,23.0,111.1,104.1,7.0,0.547,0.578,16.2,0.326,0.795,0.698,1.88,104.1,111.1,-7.0,0.506,0.56,15.3,0.205,0.674,0.579,1.47,False,,,,33.0,8.0,99.2,98.5,110.0,102.0
0021900388,2019-12-15,NOP,ORL,Pelicans,Magic,119.0,130.0,-11.0,Home,99.0,True,2020,47.0,88.0,0.534,19.0,43.0,0.442,6.0,12.0,0.5,11.0,29.0,40.0,34.0,6.0,7.0,17.0,21.0,46.0,89.0,0.517,17.0,34.0,0.5,21.0,26.0,0.808,8.0,31.0,39.0,32.0,8.0,2.0,9.0,15.0,121.4,130.0,-8.6,0.642,0.638,17.3,0.267,0.711,0.723,2.0,130.0,121.4,8.6,0.612,0.647,10.0,0.289,0.733,0.696,3.2,False,,,,29.0,-11.0,98.8,99.0,119.0,130.0
0021900389,2019-12-15,IND,CHO,Pacers,Hornets,107.0,85.0,22.0,Home,98.0,True,2020,40.0,88.0,0.455,10.0,35.0,0.286,17.0,20.0,0.85,8.0,43.0,51.0,30.0,6.0,9.0,9.0,25.0,28.0,91.0,0.308,5.0,32.0,0.156,24.0,35.0,0.686,17.0,39.0,56.0,18.0,4.0,5.0,10.0,21.0,109.2,86.7,22.4,0.511,0.553,9.2,0.2,0.662,0.75,3.33,86.7,109.2,-22.4,0.335,0.399,12.2,0.338,0.8,0.643,1.5,True,4.0,PT04M55.00S,608.0,25.0,22.0,97.0,98.0,107.0,85.0
0021900390,2019-12-15,ATL,LAL,Hawks,Lakers,96.0,101.0,-5.0,Home,106.0,True,2020,31.0,86.0,0.36,12.0,42.0,0.286,22.0,25.0,0.88,8.0,34.0,42.0,18.0,8.0,5.0,19.0,27.0,36.0,84.0,0.429,5.0,31.0,0.161,24.0,33.0,0.727,13.0,43.0,56.0,21.0,14.0,9.0,22.0,24.0,90.6,95.3,-4.7,0.43,0.495,18.9,0.224,0.712,0.581,0.9,95.3,90.6,4.7,0.458,0.513,20.8,0.288,0.776,0.583,0.95,False,,,,40.0,-5.0,107.0,106.0,96.0,101.0
0021900391,2019-12-15,BRK,PHI,Nets,76ers,109.0,89.0,20.0,Home,102.5,True,2020,43.0,94.0,0.457,9.0,24.0,0.375,14.0,18.0,0.778,12.0,39.0,51.0,22.0,9.0,1.0,16.0,23.0,37.0,86.0,0.43,5.0,26.0,0.192,10.0,17.0,0.588,7.0,31.0,38.0,19.0,9.0,13.0,16.0,20.0,106.9,86.4,20.5,0.505,0.535,15.7,0.327,0.804,0.512,1.38,86.4,106.9,-20.5,0.459,0.476,15.5,0.196,0.673,0.514,1.19,True,4.0,PT06M29.00S,601.0,21.0,20.0,105.2,102.5,109.0,89.0
0021900392,2019-12-15,DEN,NYK,Nuggets,Knicks,111.0,105.0,6.0,Home,92.5,True,2020,44.0,94.0,0.468,10.0,28.0,0.357,13.0,19.0,0.684,17.0,31.0,48.0,27.0,5.0,6.0,9.0,9.0,44.0,94.0,0.468,8.0,32.0,0.25,9.0,10.0,0.9,14.0,33.0,47.0,20.0,9.0,2.0,11.0,19.0,119.4,114.1,5.2,0.521,0.542,9.7,0.352,0.66,0.614,3.0,114.1,119.4,-5.2,0.511,0.534,12.0,0.34,0.648,0.455,1.82,False,,,,22.0,6.0,93.6,92.5,111.0,105.0
0021900393,2019-12-15,GSW,SAC,Warriors,Kings,79.0,100.0,-21.0,Home,94.5,True,2020,30.0,76.0,0.395,6.0,25.0,0.24,13.0,18.0,0.722,7.0,18.0,25.0,24.0,14.0,1.0,20.0,17.0,38.0,63.0,0.603,10.0,22.0,0.455,14.0,16.0,0.875,4.0,34.0,38.0,27.0,9.0,3.0,27.0,20.0,83.2,106.4,-23.2,0.434,0.471,22.1,0.229,0.8,0.8,1.14,106.4,83.2,23.2,0.683,0.714,30.9,0.2,0.771,0.711,0.93,False,,,,40.0,-21.0,96.2,94.5,79.0,100.0
0021900394,2019-12-16,DET,WAS,Pistons,Wizards,119.0,133.0,-14.0,Home,99.0,True,2020,41.0,86.0,0.477,13.0,39.0,0.333,24.0,34.0,0.706,12.0,24.0,36.0,29.0,6.0,4.0,14.0,19.0,49.0,88.0,0.557,18.0,34.0,0.529,17.0,21.0,0.81,7.0,28.0,35.0,31.0,6.0,5.0,15.0,27.0,120.2,134.3,-14.1,0.552,0.589,14.1,0.388,0.634,0.707,2.07,134.3,120.2,14.1,0.659,0.684,16.2,0.366,0.612,0.633,1.94,False,,,,30.0,-14.0,101.6,99.0,119.0,133.0
0021900395,2019-12-16,TOR,CLE,Raptors,Cavaliers,133.0,113.0,20.0,Home,99.5,True,2020,52.0,89.0,0.584,16.0,32.0,0.5,13.0,17.0,0.765,6.0,35.0,41.0,31.0,7.0,2.0,7.0,19.0,44.0,90.0,0.489,12.0,35.0,0.343,13.0,17.0,0.765,9.0,30.0,39.0,30.0,6.0,1.0,10.0,15.0,133.0,114.1,18.9,0.674,0.689,7.0,0.179,0.771,0.596,4.43,114.1,133.0,-18.9,0.556,0.58,11.1,0.229,0.821,0.682,2.73,True,4.0,PT03M00.00S,549.0,17.0,20.0,96.8,99.5,133.0,113.0
0021900396,2019-12-16,HOU,SAS,Rockets,Spurs,109.0,107.0,2.0,Home,110.0,True,2020,40.0,98.0,0.408,11.0,43.0,0.256,18.0,27.0,0.667,14.0,44.0,58.0,20.0,9.0,6.0,12.0,19.0,39.0,91.0,0.429,12.0,33.0,0.364,17.0,20.0,0.85,8.0,45.0,53.0,23.0,5.0,4.0,18.0,22.0,98.2,98.2,0.0,0.464,0.496,11.7,0.258,0.818,0.5,1.54,98.2,98.2,0.0,0.495,0.536,16.5,0.182,0.742,0.59,1.28,False,,,,28.0,2.0,106.8,110.0,109.0,107.0
0021900397,2019-12-16,MEM,MIA,Grizzlies,Heat,118.0,111.0,7.0,Home,98.5,True,2020,42.0,86.0,0.488,13.0,36.0,0.361,21.0,30.0,0.7,16.0,29.0,45.0,28.0,4.0,6.0,15.0,20.0,37.0,81.0,0.457,11.0,24.0,0.458,26.0,31.0,0.839,7.0,28.0,35.0,22.0,9.0,7.0,14.0,26.0,120.4,112.1,8.3,0.564,0.595,17.3,0.396,0.711,0.667,1.65,112.1,120.4,-8.3,0.525,0.586,14.1,0.289,0.604,0.595,1.57,False,,,,34.0,7.0,97.0,98.5,118.0,111.0
0021900398,2019-12-16,MIL,DAL,Bucks,Mavericks,116.0,120.0,-4.0,Home,104.0,True,2020,44.0,105.0,0.419,11.0,41.0,0.268,17.0,24.0,0.708,15.0,37.0,52.0,29.0,8.0,4.0,8.0,23.0,41.0,88.0,0.466,16.0,41.0,0.39,22.0,27.0,0.815,8.0,44.0,52.0,27.0,5.0,6.0,14.0,23.0,111.5,115.4,-3.8,0.471,0.502,8.7,0.303,0.776,0.659,3.22,115.4,111.5,3.8,0.557,0.601,13.5,0.224,0.697,0.659,1.93,False,,,,29.0,-4.0,107.6,104.0,116.0,120.0
0021900399,2019-12-16,OKC,CHI,Thunder,Bulls,109.0,106.0,3.0,Home,100.0,True,2020,35.0,69.0,0.507,16.0,34.0,0.471,23.0,28.0,0.821,9.0,33.0,42.0,21.0,8.0,6.0,26.0,15.0,43.0,87.0,0.494,9.0,31.0,0.29,11.0,13.0,0.846,5.0,26.0,31.0,27.0,17.0,6.0,13.0,21.0,109.0,106.0,3.0,0.623,0.67,26.0,0.27,0.8,0.6,0.81,106.0,109.0,-3.0,0.546,0.572,14.0,0.2,0.73,0.628,1.93,False,,,,34.0,3.0,97.2,100.0,109.0,106.0
0021900400,2019-12-16,PHX,POR,Suns,Trail Blazers,110.0,111.0,-1.0,Home,104.0,True,2020,41.0,90.0,0.456,12.0,34.0,0.353,16.0,19.0,0.842,11.0,33.0,44.0,31.0,11.0,5.0,20.0,21.0,40.0,84.0,0.476,14.0,34.0,0.412,17.0,20.0,0.85,9.0,32.0,41.0,21.0,9.0,9.0,20.0,27.0,105.8,106.7,-1.0,0.522,0.559,20.2,0.32,0.778,0.756,1.48,106.7,105.8,1.0,0.56,0.598,19.2,0.222,0.68,0.525,1.05,False,,,,35.0,-1.0,106.6,104.0,110.0,111.0
0021900401,2019-12-17,CHO,SAC,Hornets,Kings,110.0,102.0,8.0,Home,92.5,True,2020,39.0,81.0,0.481,13.0,30.0,0.433,19.0,27.0,0.704,16.0,35.0,51.0,26.0,5.0,8.0,16.0,18.0,38.0,91.0,0.418,14.0,39.0,0.359,12.0,13.0,0.923,10.0,23.0,33.0,23.0,10.0,5.0,10.0,22.0,119.6,109.7,9.9,0.562,0.592,20.7,0.447,0.717,0.667,1.37,109.7,119.6,-9.9,0.495,0.527,10.8,0.283,0.553,0.605,2.3,False,,,,30.0,8.0,91.8,92.5,110.0,102.0
0021900402,2019-12-17,IND,LAL,Pacers,Lakers,105.0,102.0,3.0,Home,93.5,True,2020,41.0,85.0,0.482,10.0,25.0,0.4,13.0,20.0,0.65,13.0,30.0,43.0,22.0,9.0,6.0,12.0,21.0,43.0,91.0,0.473,8.0,31.0,0.258,8.0,17.0,0.471,14.0,28.0,42.0,28.0,5.0,6.0,13.0,19.0,111.7,109.7,2.0,0.541,0.56,13.8,0.37,0.66,0.537,1.69,109.7,111.7,-2.0,0.516,0.518,14.0,0.34,0.63,0.651,2.15,False,,,,27.0,3.0,92.0,93.5,105.0,102.0
0021900403,2019-12-17,NYK,ATL,Knicks,Hawks,143.0,120.0,23.0,Home,106.5,True,2020,53.0,95.0,0.558,13.0,28.0,0.464,24.0,31.0,0.774,13.0,42.0,55.0,30.0,7.0,6.0,11.0,21.0,45.0,99.0,0.455,15.0,43.0,0.349,15.0,20.0,0.75,9.0,27.0,36.0,20.0,7.0,3.0,10.0,21.0,134.9,112.1,22.8,0.626,0.658,11.3,0.348,0.75,0.566,2.5,112.1,134.9,-22.8,0.53,0.557,10.3,0.25,0.652,0.444,1.82,True,3.0,PT00M26.90S,550.0,16.0,23.0,105.4,106.5,143.0,120.0
